0.068448765,-0.682953732,0.14945322,-0.61977282,1,1,0.14945322,-0.61977282,-0.109761037,-0.794125046,0.449169704,-0.264682547,-0.360874848,-0.89329876,0.068448765,-0.682953732,-0.72782503,-0.880236856,-0.72782503,-0.880236856,0.870392872,0.616850823,0.068448765,-0.682953732,-0.94491697,-0.981635931,0.287160794,-0.479575053,0.449169704,-0.264682547,-0.360874848,-0.89329876,-0.288651865,-0.16750838,-0.70593942,-0.310639621,0.419529489,0.05034174,0.026480994,-0.579987518
-0.109761037,-0.794125046,0.068448765,-0.682953732,1,1,0.287160794,-0.479575053,-0.109761037,-0.794125046,0.068448765,-0.682953732,0.740785743,0.284981713,0.61927906,-0.000445072,-0.880923451,-0.956808638,-0.012555691,-0.73945856,0.14945322,-0.61977282,-0.880923451,-0.956808638,-0.255569056,-0.851210403,-0.360874848,-0.89329876,-0.255569056,-0.851210403,0.870392872,0.616850823,-0.260574447,-0.198710543,-0.673632785,-0.178029774,0.376458376,0.072444359,-0.33409224,-0.668390987
-0.109761037,-0.794125046,0.287160794,-0.479575053,1,1,0.740785743,0.284981713,0.740785743,0.284981713,0.068448765,-0.682953732,-0.255569056,-0.851210403,0.61927906,-0.000445072,0.449169704,-0.264682547,-0.94491697,-0.981635931,-0.880923451,-0.956808638,-0.360874848,-0.89329876,-0.684082625,-0.982545426,0.449169704,-0.264682547,-0.012555691,-0.73945856,-0.255569056,-0.851210403,-0.688056731,-0.441095758,-0.197110453,-0.090559216,0.048041397,-0.090795458,-0.401353861,-0.74355286
0.287160794,-0.479575053,0.287160794,-0.479575053,0.740785743,0.284981713,1,1,0.287160794,-0.479575053,0.287160794,-0.479575053,-0.360874848,-0.89329876,1,1,-0.360874848,-0.89329876,0.287160794,-0.479575053,-0.80963953,-0.923776535,-0.94491697,-0.981635931,1,1,0.068448765,-0.682953732,0.61927906,-0.000445072,-0.109761037,-0.794125046,-0.449381165,-0.199507086,-0.240667574,0.184861887,-0.016456521,-0.447194706,-0.097350923,-0.81710503
-0.012555691,-0.73945856,0.449169704,-0.264682547,0.068448765,-0.682953732,0.740785743,0.284981713,0.61927906,-0.000445072,-0.109761037,-0.794125046,-0.255569056,-0.851210403,-0.255569056,-0.851210403,0.287160794,-0.479575053,1,1,-1,-1,-0.684082625,-0.982545426,-0.72782503,-0.880236856,-0.360874848,-0.89329876,0.287160794,-0.479575053,-0.012555691,-0.73945856,-0.65239807,-0.854402883,-0.382572313,0.09862728,0.089143395,0.152542381,-0.187813117,-0.667611878
-0.012555691,-0.73945856,-0.012555691,-0.73945856,0.14945322,-0.61977282,0.61927906,-0.000445072,0.61927906,-0.000445072,-0.255569056,-0.851210403,0.870392872,0.616850823,0.870392872,0.616850823,-0.72782503,-0.880236856,-0.360874848,-0.89329876,-0.360874848,-0.89329876,-0.94491697,-0.981635931,-0.684082625,-0.982545426,0.449169704,-0.264682547,0.870392872,0.616850823,-0.255569056,-0.851210403,-0.530878553,-0.358131878,-0.37304069,0.042710967,0.466646529,0.305683595,-0.819423783,-0.888148963
0.870392872,0.616850823,0.61927906,-0.000445072,0.14945322,-0.61977282,0.068448765,-0.682953732,0.870392872,0.616850823,0.14945322,-0.61977282,-0.255569056,-0.851210403,0.61927906,-0.000445072,0.068448765,-0.682953732,-0.94491697,-0.981635931,-0.684082625,-0.982545426,0.870392872,0.616850823,-0.255569056,-0.851210403,-0.579586877,-0.959372642,-0.94491697,-0.981635931,-1,-1,-0.85535844,-0.390874501,0.087422414,-0.11816415,-0.614821288,-0.042408252,0.758826136,0.562534138
0.870392872,0.616850823,0.14945322,-0.61977282,1,1,0.870392872,0.616850823,0.870392872,0.616850823,-0.012555691,-0.73945856,0.449169704,-0.264682547,-0.109761037,-0.794125046,-0.109761037,-0.794125046,-1,-1,-0.255569056,-0.851210403,0.740785743,0.284981713,-0.684082625,-0.982545426,-0.579586877,-0.959372642,0.740785743,0.284981713,-0.360874848,-0.89329876,-0.805212618,-0.055340127,-0.065960744,-0.342934688,-0.250069508,0.294518808,-0.333638167,-0.588571567
0.287160794,-0.479575053,0.068448765,-0.682953732,-0.109761037,-0.794125046,-0.012555691,-0.73945856,0.14945322,-0.61977282,0.068448765,-0.682953732,0.449169704,-0.264682547,0.870392872,0.616850823,-0.684082625,-0.982545426,-0.94491697,-0.981635931,-1,-1,0.870392872,0.616850823,0.61927906,-0.000445072,-0.72782503,-0.880236856,-0.012555691,-0.73945856,0.14945322,-0.61977282,-0.561739551,0.091336044,0.369438736,-0.098923153,-0.632330552,-0.478963524,-0.582622347,-0.790783295
0.870392872,0.616850823,0.14945322,-0.61977282,-0.109761037,-0.794125046,0.287160794,-0.479575053,0.449169704,-0.264682547,0.740785743,0.284981713,-0.360874848,-0.89329876,0.068448765,-0.682953732,-0.880923451,-0.956808638,-0.579586877,-0.959372642,-0.684082625,-0.982545426,0.068448765,-0.682953732,0.740785743,0.284981713,0.287160794,-0.479575053,-0.360874848,-0.89329876,-0.94491697,-0.981635931,-0.797145205,-0.167891254,0.302285949,0.015198412,-0.501217501,-0.719333841,-0.192219923,-0.340585956
0.287160794,-0.479575053,0.61927906,-0.000445072,0.870392872,0.616850823,-0.109761037,-0.794125046,0.287160794,-0.479575053,0.449169704,-0.264682547,-0.360874848,-0.89329876,0.449169704,-0.264682547,0.287160794,-0.479575053,0.61927906,-0.000445072,-0.012555691,-0.73945856,0.449169704,-0.264682547,0.740785743,0.284981713,1,1,-0.360874848,-0.89329876,-0.880923451,-0.956808638,-0.585400225,-0.591922942,-0.622965602,0.117141142,-0.396754804,-0.603153551,0.226277353,-0.119831692
0.068448765,-0.682953732,0.61927906,-0.000445072,0.287160794,-0.479575053,-0.255569056,-0.851210403,0.449169704,-0.264682547,-0.109761037,-0.794125046,0.449169704,-0.264682547,0.287160794,-0.479575053,0.870392872,0.616850823,0.740785743,0.284981713,0.870392872,0.616850823,0.287160794,-0.479575053,0.068448765,-0.682953732,0.740785743,0.284981713,0.740785743,0.284981713,-0.579586877,-0.959372642,-0.53465386,-0.763642047,-0.714144016,0.268609764,-0.119974251,0.095788958,-0.611707459,-0.588886176
-0.109761037,-0.794125046,-0.012555691,-0.73945856,0.14945322,-0.61977282,-0.109761037,-0.794125046,0.287160794,-0.479575053,-0.109761037,-0.794125046,0.740785743,0.284981713,1,1,-0.684082625,-0.982545426,1,1,0.870392872,0.616850823,-0.012555691,-0.73945856,-0.72782503,-0.880236856,-0.109761037,-0.794125046,-0.109761037,-0.794125046,-0.458080194,-0.928711032,0.032931535,-0.01713087,-0.751076265,-0.117675048,0.035792342,0.280410285,-0.302877042,-0.430781441
-0.109761037,-0.794125046,0.870392872,0.616850823,0.870392872,0.616850823,-0.255569056,-0.851210403,0.740785743,0.284981713,-0.012555691,-0.73945856,-0.109761037,-0.794125046,0.14945322,-0.61977282,-0.109761037,-0.794125046,0.740785743,0.284981713,0.068448765,-0.682953732,0.14945322,-0.61977282,-0.012555691,-0.73945856,-1,-1,-0.72782503,-0.880236856,-0.360874848,-0.89329876,-0.172203726,-0.625095199,-0.769286433,0.069240431,-0.295025668,0.566371845,0.799187475,-0.113355734
0.14945322,-0.61977282,-0.012555691,-0.73945856,-0.109761037,-0.794125046,-0.109761037,-0.794125046,0.068448765,-0.682953732,0.14945322,-0.61977282,0.287160794,-0.479575053,0.287160794,-0.479575053,0.61927906,-0.000445072,1,1,-0.579586877,-0.959372642,-0.360874848,-0.89329876,0.870392872,0.616850823,-0.80963953,-0.923776535,0.61927906,-0.000445072,0.287160794,-0.479575053,-0.727761481,-0.653931361,-0.196719107,0.557744621,0.006664707,-0.302665239,-0.440041631,-0.783174518
0.287160794,-0.479575053,0.740785743,0.284981713,-0.109761037,-0.794125046,0.740785743,0.284981713,0.740785743,0.284981713,-0.109761037,-0.794125046,0.14945322,-0.61977282,0.740785743,0.284981713,-0.458080194,-0.928711032,-0.360874848,-0.89329876,-0.109761037,-0.794125046,-1,-1,0.14945322,-0.61977282,-0.880923451,-0.956808638,-0.80963953,-0.923776535,-0.94491697,-0.981635931,-0.574373273,-0.329497907,-0.180937178,-0.250686018,-0.272362912,0.201342929,0.322831164,0.030596651
0.449169704,-0.264682547,0.14945322,-0.61977282,0.61927906,-0.000445072,-0.255569056,-0.851210403,0.287160794,-0.479575053,-0.360874848,-0.89329876,-0.109761037,-0.794125046,1,1,-0.94491697,-0.981635931,0.449169704,-0.264682547,0.287160794,-0.479575053,-0.255569056,-0.851210403,-0.579586877,-0.959372642,0.287160794,-0.479575053,1,1,-0.012555691,-0.73945856,-0.527013474,-0.333603464,-0.802281754,0.158610537,0.384629246,0.483164066,-0.49033376,-0.892366612
-0.109761037,-0.794125046,0.287160794,-0.479575053,0.740785743,0.284981713,-0.012555691,-0.73945856,-0.109761037,-0.794125046,1,1,0.61927906,-0.000445072,1,1,-0.360874848,-0.89329876,-0.360874848,-0.89329876,0.287160794,-0.479575053,0.740785743,0.284981713,-1,-1,0.068448765,-0.682953732,-0.684082625,-0.982545426,-0.109761037,-0.794125046,-0.171152043,-0.138794413,-0.510450481,-0.337240121,0.125153323,0.043500667,-0.077527304,-0.281221328
0.287160794,-0.479575053,0.61927906,-0.000445072,-0.012555691,-0.73945856,-0.109761037,-0.794125046,0.14945322,-0.61977282,0.449169704,-0.264682547,0.14945322,-0.61977282,0.449169704,-0.264682547,1,1,-0.684082625,-0.982545426,-0.880923451,-0.956808638,-1,-1,-0.684082625,-0.982545426,-0.72782503,-0.880236856,0.870392872,0.616850823,0.449169704,-0.264682547,-0.844275442,-0.681431534,-0.237347155,0.378664059,0.453066374,0.029370475,-0.488326845,-0.92239164
0.449169704,-0.264682547,0.449169704,-0.264682547,0.61927906,-0.000445072,-0.012555691,-0.73945856,-0.012555691,-0.73945856,-0.360874848,-0.89329876,0.61927906,-0.000445072,0.14945322,-0.61977282,-0.012555691,-0.73945856,-0.360874848,-0.89329876,0.870392872,0.616850823,1,1,-0.94491697,-0.981635931,0.870392872,0.616850823,-0.880923451,-0.956808638,-0.255569056,-0.851210403,-0.629154322,-0.31807081,-0.559899635,-0.343587204,0.37379145,0.699923726,-0.533222397,-0.446082415
0.068448765,-0.682953732,0.870392872,0.616850823,0.61927906,-0.000445072,-0.255569056,-0.851210403,-0.012555691,-0.73945856,0.14945322,-0.61977282,-0.012555691,-0.73945856,0.61927906,-0.000445072,-0.72782503,-0.880236856,0.068448765,-0.682953732,1,1,-1,-1,-0.360874848,-0.89329876,-0.458080194,-0.928711032,-0.255569056,-0.851210403,-1,-1,-0.492443481,-0.605880596,-0.829316123,0.098912563,0.472095405,0.21266559,0.039486348,-0.327821731
0.740785743,0.284981713,1,1,0.449169704,-0.264682547,-0.255569056,-0.851210403,0.14945322,-0.61977282,0.740785743,0.284981713,-0.360874848,-0.89329876,-0.360874848,-0.89329876,-0.80963953,-0.923776535,-0.579586877,-0.959372642,-0.72782503,-0.880236856,-0.684082625,-0.982545426,0.449169704,-0.264682547,0.61927906,-0.000445072,-0.012555691,-0.73945856,-0.579586877,-0.959372642,-0.782347346,-0.487316219,-0.36083204,0.587338222,0.112552838,-0.684422029,-0.313231927,-0.414801721
0.14945322,-0.61977282,0.449169704,-0.264682547,0.449169704,-0.264682547,0.068448765,-0.682953732,0.068448765,-0.682953732,0.61927906,-0.000445072,0.870392872,0.616850823,-0.360874848,-0.89329876,0.068448765,-0.682953732,-0.94491697,-0.981635931,-0.458080194,-0.928711032,0.61927906,-0.000445072,-0.360874848,-0.89329876,-0.80963953,-0.923776535,0.870392872,0.616850823,0.870392872,0.616850823,-0.640312918,-0.269410379,-0.04843698,-0.078408079,-0.114409698,-0.207196186,-0.574588172,-0.626587107
1,1,0.870392872,0.616850823,0.14945322,-0.61977282,1,1,-0.109761037,-0.794125046,0.287160794,-0.479575053,0.287160794,-0.479575053,0.61927906,-0.000445072,-0.579586877,-0.959372642,0.287160794,-0.479575053,-0.012555691,-0.73945856,-0.80963953,-0.923776535,0.870392872,0.616850823,0.14945322,-0.61977282,0.14945322,-0.61977282,-0.880923451,-0.956808638,-0.708538405,-0.484730105,-0.246083376,-0.084724044,0.313667101,-0.342739015,-0.324797836,-0.476465552
0.14945322,-0.61977282,-0.012555691,-0.73945856,-0.012555691,-0.73945856,1,1,1,1,0.740785743,0.284981713,0.068448765,-0.682953732,-0.012555691,-0.73945856,0.14945322,-0.61977282,-0.684082625,-0.982545426,-0.109761037,-0.794125046,-0.109761037,-0.794125046,0.870392872,0.616850823,-0.80963953,-0.923776535,0.287160794,-0.479575053,-0.80963953,-0.923776535,-0.602768884,0.14840261,0.222090986,-0.36267326,-0.527055183,-0.506872151,-0.38711011,-0.597430797
-0.109761037,-0.794125046,0.449169704,-0.264682547,0.870392872,0.616850823,0.449169704,-0.264682547,0.870392872,0.616850823,1,1,0.449169704,-0.264682547,0.61927906,-0.000445072,0.449169704,-0.264682547,-0.360874848,-0.89329876,0.449169704,-0.264682547,0.14945322,-0.61977282,-0.684082625,-0.982545426,1,1,0.61927906,-0.000445072,-0.684082625,-0.982545426,-0.221469914,-0.358647374,-0.467943252,-0.189525626,-0.039416128,-0.306142881,-0.56371942,-0.610357296
-0.012555691,-0.73945856,0.14945322,-0.61977282,0.068448765,-0.682953732,-0.255569056,-0.851210403,0.14945322,-0.61977282,0.449169704,-0.264682547,0.740785743,0.284981713,-0.012555691,-0.73945856,-0.684082625,-0.982545426,0.61927906,-0.000445072,-0.880923451,-0.956808638,0.61927906,-0.000445072,0.068448765,-0.682953732,0.287160794,-0.479575053,0.287160794,-0.479575053,1,1,-0.243604955,-0.237320761,-0.253351965,0.310926859,-0.317908863,-0.476615281,-0.677537943,-0.727744211
0.287160794,-0.479575053,0.068448765,-0.682953732,-0.012555691,-0.73945856,1,1,1,1,0.068448765,-0.682953732,-0.109761037,-0.794125046,0.14945322,-0.61977282,0.068448765,-0.682953732,-0.94491697,-0.981635931,-0.012555691,-0.73945856,0.14945322,-0.61977282,-0.72782503,-0.880236856,1,1,-0.80963953,-0.923776535,0.14945322,-0.61977282,-0.675869588,0.028321399,0.105977333,-0.390307032,-0.307890256,-0.29950856,-0.358432475,-0.541146599
0.287160794,-0.479575053,0.61927906,-0.000445072,0.14945322,-0.61977282,-0.255569056,-0.851210403,0.449169704,-0.264682547,0.61927906,-0.000445072,0.870392872,0.616850823,0.61927906,-0.000445072,0.870392872,0.616850823,-1,-1,-0.80963953,-0.923776535,-0.360874848,-0.89329876,-0.458080194,-0.928711032,0.068448765,-0.682953732,-0.255569056,-0.851210403,-0.880923451,-0.956808638,-0.88144768,-0.617283905,-0.226301629,0.365329269,0.081907227,-0.199015051,-0.460673522,-0.514585201
0.14945322,-0.61977282,0.449169704,-0.264682547,1,1,1,1,0.287160794,-0.479575053,0.068448765,-0.682953732,0.14945322,-0.61977282,-0.360874848,-0.89329876,-0.579586877,-0.959372642,-0.360874848,-0.89329876,-0.880923451,-0.956808638,-0.684082625,-0.982545426,-0.94491697,-0.981635931,-0.360874848,-0.89329876,0.068448765,-0.682953732,1,1,-0.545722684,-0.398035234,-0.314578994,-0.0788949,0.248523672,0.33148299,-0.240045199,-0.572180949
0.61927906,-0.000445072,0.61927906,-0.000445072,0.449169704,-0.264682547,-0.109761037,-0.794125046,1,1,0.287160794,-0.479575053,0.449169704,-0.264682547,0.287160794,-0.479575053,0.870392872,0.616850823,-0.80963953,-0.923776535,1,1,0.61927906,-0.000445072,0.61927906,-0.000445072,-0.80963953,-0.923776535,0.068448765,-0.682953732,-0.684082625,-0.982545426,-0.79736825,-0.471153697,-0.480023517,-0.070136847,-0.586324338,-0.113440781,-0.078740121,-0.214345025
-0.109761037,-0.794125046,0.068448765,-0.682953732,0.287160794,-0.479575053,1,1,0.870392872,0.616850823,0.068448765,-0.682953732,0.14945322,-0.61977282,1,1,-0.255569056,-0.851210403,0.068448765,-0.682953732,0.287160794,-0.479575053,0.287160794,-0.479575053,-0.94491697,-0.981635931,-0.579586877,-0.959372642,0.14945322,-0.61977282,-0.012555691,-0.73945856,-0.155237818,-0.126119307,-0.50890546,-0.501846555,-0.121953306,0.522694486,0.116289694,-0.611667705
0.61927906,-0.000445072,0.14945322,-0.61977282,0.740785743,0.284981713,-0.012555691,-0.73945856,-0.255569056,-0.851210403,-0.255569056,-0.851210403,-0.255569056,-0.851210403,0.287160794,-0.479575053,-0.684082625,-0.982545426,-0.94491697,-0.981635931,0.870392872,0.616850823,-1,-1,-0.109761037,-0.794125046,-0.012555691,-0.73945856,-0.255569056,-0.851210403,-0.72782503,-0.880236856,-0.683550053,-0.333677758,-0.744015568,0.048803725,0.51011958,0.073103555,-0.15074841,-0.544080233
0.287160794,-0.479575053,0.449169704,-0.264682547,1,1,0.068448765,-0.682953732,0.870392872,0.616850823,0.61927906,-0.000445072,0.068448765,-0.682953732,-0.012555691,-0.73945856,0.14945322,-0.61977282,0.870392872,0.616850823,0.449169704,-0.264682547,-0.880923451,-0.956808638,-1,-1,-0.458080194,-0.928711032,-0.458080194,-0.928711032,0.449169704,-0.264682547,-0.71990522,-0.767554048,-0.923289685,-0.080753553,0.414697286,0.388377344,0.119183574,-0.498238084
0.287160794,-0.479575053,-0.012555691,-0.73945856,0.740785743,0.284981713,0.068448765,-0.682953732,-0.012555691,-0.73945856,0.287160794,-0.479575053,-0.255569056,-0.851210403,-0.012555691,-0.73945856,-0.880923451,-0.956808638,-0.012555691,-0.73945856,-1,-1,-0.80963953,-0.923776535,-0.012555691,-0.73945856,-1,-1,-0.579586877,-0.959372642,0.14945322,-0.61977282,-0.623680844,-0.360694368,-0.465432735,-0.09869408,0.015459255,0.207514379,0.565500031,-0.277014106
0.287160794,-0.479575053,0.740785743,0.284981713,0.870392872,0.616850823,0.068448765,-0.682953732,0.740785743,0.284981713,1,1,-0.255569056,-0.851210403,0.61927906,-0.000445072,-0.458080194,-0.928711032,-0.80963953,-0.923776535,-0.109761037,-0.794125046,0.287160794,-0.479575053,0.61927906,-0.000445072,-0.880923451,-0.956808638,0.449169704,-0.264682547,-0.94491697,-0.981635931,-0.361342648,-0.000765831,-0.118704248,0.042505681,-0.466532318,-0.428200378,-0.107124164,-0.67431919
0.870392872,0.616850823,1,1,0.740785743,0.284981713,-0.255569056,-0.851210403,0.14945322,-0.61977282,0.14945322,-0.61977282,0.068448765,-0.682953732,-0.109761037,-0.794125046,-0.458080194,-0.928711032,-0.880923451,-0.956808638,0.870392872,0.616850823,-0.94491697,-0.981635931,-0.109761037,-0.794125046,0.287160794,-0.479575053,-0.360874848,-0.89329876,0.740785743,0.284981713,-0.766356872,-0.543381283,-0.722532554,0.413854473,0.469704312,-0.16851477,-0.366734989,-0.562030536
0.449169704,-0.264682547,-0.109761037,-0.794125046,-0.012555691,-0.73945856,0.61927906,-0.000445072,-0.012555691,-0.73945856,0.449169704,-0.264682547,-0.012555691,-0.73945856,1,1,-0.255569056,-0.851210403,-1,-1,0.61927906,-0.000445072,-0.012555691,-0.73945856,-0.109761037,-0.794125046,-0.94491697,-0.981635931,-0.255569056,-0.851210403,0.870392872,0.616850823,-0.696729575,0.170408777,-0.093756789,-0.608118376,-0.091890642,0.041767792,-0.013495842,-0.761750483
-0.109761037,-0.794125046,0.068448765,-0.682953732,0.14945322,-0.61977282,-0.012555691,-0.73945856,0.740785743,0.284981713,0.61927906,-0.000445072,-0.109761037,-0.794125046,0.287160794,-0.479575053,-0.012555691,-0.73945856,-0.255569056,-0.851210403,-0.012555691,-0.73945856,-0.109761037,-0.794125046,-0.72782503,-0.880236856,-0.94491697,-0.981635931,-1,-1,0.870392872,0.616850823,-0.439703235,-0.341218107,-0.442965652,-0.161645022,-0.113097986,0.193340523,0.55486801,-0.303588211
0.14945322,-0.61977282,0.287160794,-0.479575053,0.287160794,-0.479575053,0.870392872,0.616850823,0.14945322,-0.61977282,0.287160794,-0.479575053,0.61927906,-0.000445072,0.870392872,0.616850823,0.287160794,-0.479575053,-0.360874848,-0.89329876,-0.360874848,-0.89329876,0.14945322,-0.61977282,0.740785743,0.284981713,-0.880923451,-0.956808638,-1,-1,-1,-1,-0.600623972,-0.313802329,-0.158927101,-0.321082812,-0.292189464,-0.009572599,0.660341334,0.743408019
-0.109761037,-0.794125046,0.61927906,-0.000445072,0.449169704,-0.264682547,0.287160794,-0.479575053,0.449169704,-0.264682547,0.740785743,0.284981713,0.287160794,-0.479575053,1,1,-0.94491697,-0.981635931,0.14945322,-0.61977282,-0.72782503,-0.880236856,-0.94491697,-0.981635931,-0.458080194,-0.928711032,-0.012555691,-0.73945856,-0.684082625,-0.982545426,-0.94491697,-0.981635931,-0.369089913,-0.46787743,-0.549677697,-0.082892926,0.184810891,-0.044959337,0.017358313,0.038443463
0.740785743,0.284981713,0.14945322,-0.61977282,-0.109761037,-0.794125046,0.14945322,-0.61977282,-0.255569056,-0.851210403,-0.255569056,-0.851210403,-0.109761037,-0.794125046,0.287160794,-0.479575053,0.14945322,-0.61977282,0.740785743,0.284981713,0.61927906,-0.000445072,-0.72782503,-0.880236856,-0.880923451,-0.956808638,-0.012555691,-0.73945856,-0.579586877,-0.959372642,0.068448765,-0.682953732,-0.847126799,-0.626080898,-0.666584145,-0.328863476,0.57700354,0.430912759,-0.111964514,-0.500789984
